Gene_x	Gene_y	Chromosomal_distance_bp	Remove_by_Chromosomal_distance_or_SameGene	Type_of_gene_x	Type_of_gene_y	SOJ_E_NoMMS	SOJ_E_MMS	SOJ_Class_NoMMS	SOJ_Class_MMS	GIS_xy.NoDrug	GIS_xy.DMSO	GIS_xy.MMS	GIS_xy.4NQO	GIS_xy.BLMC	GIS_xy.ZEOC	GIS_xy.HYDX	GIS_xy.DXRB	GIS_xy.CSPL	W_x.NoDrug	W_x.DMSO	W_x.MMS	W_x.4NQO	W_x.BLMC	W_x.ZEOC	W_x.HYDX	W_x.DXRB	W_x.CSPL	W_y.NoDrug	W_y.DMSO	W_y.MMS	W_y.4NQO	W_y.BLMC	W_y.ZEOC	W_y.HYDX	W_y.DXRB	W_y.CSPL	W_xy.NoDrug	W_xy.DMSO	W_xy.MMS	W_xy.4NQO	W_xy.BLMC	W_xy.ZEOC	W_xy.HYDX	W_xy.DXRB	W_xy.CSPL	W_x_SE.NoDrug	W_x_SE.DMSO	W_x_SE.MMS	W_x_SE.4NQO	W_x_SE.BLMC	W_x_SE.ZEOC	W_x_SE.HYDX	W_x_SE.DXRB	W_x_SE.CSPL	W_y_SE.NoDrug	W_y_SE.DMSO	W_y_SE.MMS	W_y_SE.4NQO	W_y_SE.BLMC	W_y_SE.ZEOC	W_y_SE.HYDX	W_y_SE.DXRB	W_y_SE.CSPL	W_xy_SE.NoDrug	W_xy_SE.DMSO	W_xy_SE.MMS	W_xy_SE.4NQO	W_xy_SE.BLMC	W_xy_SE.ZEOC	W_xy_SE.HYDX	W_xy_SE.DXRB	W_xy_SE.CSPL	SE_GIS_xy.NoDrug	SE_GIS_xy.DMSO	SE_GIS_xy.MMS	SE_GIS_xy.4NQO	SE_GIS_xy.BLMC	SE_GIS_xy.ZEOC	SE_GIS_xy.HYDX	SE_GIS_xy.DXRB	SE_GIS_xy.CSPL	Z_GIS_xy.NoDrug	Z_GIS_xy.DMSO	Z_GIS_xy.MMS	Z_GIS_xy.4NQO	Z_GIS_xy.BLMC	Z_GIS_xy.ZEOC	Z_GIS_xy.HYDX	Z_GIS_xy.DXRB	Z_GIS_xy.CSPL	FDR.neutral_xy.NoDrug	FDR.neutral_xy.DMSO	FDR.neutral_xy.MMS	FDR.neutral_xy.4NQO	FDR.neutral_xy.BLMC	FDR.neutral_xy.ZEOC	FDR.neutral_xy.HYDX	FDR.neutral_xy.DXRB	FDR.neutral_xy.CSPL	Z_GIS_xy.NoDrug_Class	Z_GIS_xy.DMSO_Class	Z_GIS_xy.MMS_Class	Z_GIS_xy.4NQO_Class	Z_GIS_xy.BLMC_Class	Z_GIS_xy.ZEOC_Class	Z_GIS_xy.HYDX_Class	Z_GIS_xy.DXRB_Class	Z_GIS_xy.CSPL_Class
RTT107	SHU2	NA	no	DNA_repair	DNA_repair	-0.056803	-0.129613	NEUTRAL	AGGRAVATING	-0.00815494328176171	-0.00742870751568508	-0.244693958596391	-0.0303985667134275	-0.027600890837784	-0.00946255803002722	-0.0198997090266971	-0.0176039182871511	-0.00346822240324445	0.933894242303807	0.890401705313296	0.774742600248972	0.865687779726329	0.98857914909332	0.963129328575293	0.937135802862803	0.811959597851283	0.925511866024113	0.943108632527607	0.909202716958698	0.826934846714624	0.889087244129869	0.934164372075309	0.957453489754404	0.943801875404685	0.940969204975536	0.941300059602966	0.872660517896	0.802144728963573	0.395964175031701	0.7393468178586	0.895884419456085	0.912690565283985	0.864564683246896	0.746465274905557	0.867677817366934	0.0206656635574672	0.0299824619542881	0.0255296064267817	0.0328472689825114	0.0374828406352864	0.0443922764249478	0.0278318967274343	0.029772182152626	0.0286568899667574	0.0205804526257303	0.0293347728287294	0.024957819645999	0.0303619704602435	0.0380544795273101	0.0393005241233265	0.0292154489946733	0.0303731255618025	0.0302623264728629	0.00775891620592842	0.0164333337528417	0.0117100486845995	0.0110699612023263	0.0155824008866536	0.016371043417301	0.0116539158940537	0.00959773524968806	0.0162608879076871	0.0284425941340244	0.0411375318778738	0.0308412445877386	0.0407456789271413	0.0537071686922784	0.0591973451954267	0.0396828862976208	0.0385608776979556	0.0421284072235577	-0.286715875610178	-0.180582236623697	-7.93398456733074	-0.746056208016172	-0.513914464490328	-0.15984767558053	-0.501468287297694	-0.456522759285752	-0.0823250303492383	0.378442337730154	0.491603390631086	9.62272161719472e-206	0.0173584481104408	0.440458691716744	0.274531123480197	0.154619621550402	0.309980194329414	0.431748110654917	Expected	Expected	Negative	Expected	Expected	Expected	Expected	Expected	Expected
SGS1	SHU2	NA	no	DNA_repair	DNA_repair	0.089095	0.197963	ALLEVIATING	ALLEVIATING	0.0427838821895297	0.0498750273573925	0.0939325945305765	0.0706556470462693	0.0297264524418672	0.0330436703868933	0.0300076203047182	0.0612698308142745	0.0541601246587312	1.00972690654377	1.02451617475367	0.927728266791541	0.911820966110706	1.17234852445674	1.11528948929693	1.0926330777025	1.01059913957737	0.98913224206792	0.943245295699967	0.909424096249954	0.826860160127423	0.88957999040305	0.934240445388746	0.95761298115161	0.943789063906759	0.9417526110091	0.940787491069302	0.995198148140355	0.981591824270916	0.861094708084489	0.881832043649024	1.12495272493763	1.10100575481935	1.06122943129161	1.01296062045436	0.984729308915127	0.021567032465001	0.0315715318016029	0.0292854914019313	0.0320782651724826	0.0429835236529045	0.048094505889555	0.0317590783543448	0.0302466125357125	0.0312926280212684	0.0205722939383756	0.029334335902764	0.0249394463824975	0.0304356741891341	0.0380765147874658	0.039327654310153	0.029277574734044	0.0303705038577933	0.0304678613233809	0.00778274636695645	0.0164402200684661	0.0117109252552287	0.0111367530247592	0.0155738126904103	0.0164196850584228	0.0116787527199986	0.00960381667307056	0.0163770339860785	0.0300907625622634	0.0446588857660763	0.0353713368549842	0.0412567524070842	0.0620062109378222	0.0656347648214999	0.0453402474015535	0.0429555593458116	0.045144529249303	1.42182778189824	1.11679963576876	2.65561335483819	1.71258382989295	0.479410884688243	0.503447684725599	0.661831860751824	1.42635392827794	1.19970515939243	0.00290809304674222	0.0210345007971199	1.04987961552891e-21	1.75274368870898e-06	0.369844650913842	0.468855214821761	0.170249569989951	0.000231086784148358	0.170729378835633	Expected	Expected	Positive	Positive	Expected	Expected	Expected	Positive	Expected
SHU1	SHU2	NA	no	DNA_repair	DNA_repair	-0.040979	0.088563	NEUTRAL	ALLEVIATING	0.0502485403011921	0.125017382456565	0.133667457783771	0.0476824889614518	0.142199333716422	0.0645315855168334	0.148635671769828	0.0695994038217243	0.0841243127608277	0.957402707054296	0.951118248996051	0.882943847035159	0.933589687862667	0.949418616874081	0.965623633375566	0.93938918800151	0.942322824321977	0.961459909437033	0.943098239103273	0.909309548406682	0.827097913815824	0.889483942000889	0.933831416392847	0.957552139972353	0.943706645454194	0.941638306795749	0.941805107065254	0.953170181010255	0.989860732440613	0.863902817717583	0.878051963956577	1.02879193499502	0.98913012541312	1.03516923394555	0.956892313826083	0.989557402706856	0.0289023482854372	0.0439038063706292	0.0394261738509601	0.047655940849023	0.0546301393706483	0.0690757526224328	0.0416418115027738	0.0404792865709235	0.0400941009515597	0.0290803347618111	0.0414237148725782	0.0352110551252739	0.0428322366586022	0.0538280414805135	0.0555181953848709	0.0413170613388692	0.0428416450047245	0.0427990234037622	0.0109380343856457	0.0232120416798682	0.0165300569777057	0.0156940304383114	0.0220202601321664	0.0231523234205777	0.0164677928229052	0.0135488805597038	0.0230057444421607	0.0404763400066311	0.060677332150909	0.0478599906207592	0.0602870519072877	0.0754895838312038	0.0881768164694686	0.0576229076530448	0.0571844425158979	0.0603588367734842	1.24142993889665	2.06036386282834	2.79288516462418	0.79092421096955	1.88369476290109	0.731842995705993	2.57945455763502	1.21710382683848	1.39373648098175	0.00292224829076144	4.54886548588827e-11	4.97641279761218e-26	0.01297780394677	1.1675968508161e-07	0.590455416789545	1.65290591770834e-14	0.00196202481467618	0.00427585952219473	Positive	Positive	Positive	Expected	Positive	Expected	Positive	Positive	Positive
APT2	SLX4	NA	no	Neutral	DNA_repair	NA	NA	NA	NA	0.0263924758843429	0.00917073937355969	-0.0254496578175698	0.0254464857639562	0.0382919825225746	0.0448757081545729	0.0303008499285755	0.0330532049195125	-0.00956916953047081	1.04986529692576	1.08022821602882	1.05133099846104	1.06371589134163	1.08689696071084	1.05558043876254	1.04911395589629	1.07011829295985	1.07639918945461	0.967956907484809	0.949981928108714	0.929692433044712	0.943797890902773	0.972144157722564	0.937230482306446	0.951651389623365	0.939241660488851	0.967199258059807	1.04308133345096	1.03669323176066	0.952671905027069	1.03008384842517	1.0933090356214	1.03450356366565	1.02855832422078	1.03832679310874	1.03199558888526	0.0307251298479598	0.0478165328437698	0.0437234708770561	0.0501485455428097	0.0599091845878413	0.067941070167623	0.044735539432189	0.0467112740984993	0.0456301779585167	0.0311933083691662	0.0435057659838668	0.038053206036001	0.0470569751468526	0.0604096366707697	0.0609126423586295	0.0456237509246525	0.044591234988832	0.0445071144233923	0.0110626465776939	0.023395635848762	0.0165450107111111	0.0157398174690602	0.0222731080347369	0.0234133118214365	0.0168314065549367	0.0137641383956839	0.0231264253936897	0.0455841928018478	0.0693242710533138	0.0593583489258026	0.0705840966661828	0.0910031490115151	0.0935904910481377	0.0664049514908935	0.066220323331355	0.0691209531364744	0.578983069834531	0.132287570200442	-0.428746053051133	0.360513018737091	0.420776455963401	0.479490038485762	0.456304074444371	0.499139890243664	-0.138440937172512	0.59071665278986	0.533569177288632	0.223947888945698	0.373261162204287	0.409960237354649	0.161905328966645	0.499636975857184	0.197445665939363	0.565300717496947	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
CLA4	SLX4	NA	no	DNA_repair	DNA_repair	0.052009	-0.00643	ALLEVIATING	NEUTRAL	0.00276783514694396	0.0139648059874358	0.0105513126243854	0.0102385848795485	-0.0256686507265502	-0.00960807671425566	-0.8579595895913	-0.775709228340696	-0.835147946276575	0.965960093756938	0.939041547979495	0.91608182672672	0.931339667818117	0.967201998685774	0.908936541258629	0.936721674825725	0.873651137798493	0.903549287362778	0.965755509759062	0.954362253535349	0.918101829716909	0.937127753966483	0.91626851101252	0.910226033647427	0.918253385944408	0.89518291280994	0.931274326184219	0.933619757162574	0.90537401363784	0.848994655821984	0.877640905799713	0.859345284949861	0.813811703981298	0	0	0	0.024236767850703	0.0350239534024016	0.0330448410010528	0.0380587504886716	0.0438546080356657	0.0508998012765088	0.0340689897095601	0.0342812572339119	0.0334050099960184	0.0266879208441269	0.036416739323472	0.0325743992375158	0.0382103572258142	0.0527325227079052	0.0541351887478171	0.0416229540425141	0.039139175623151	0.0390028397989998	0.00894328227597703	0.0190534952714905	0.0134206420235915	0.0127755321121838	0.0179616956656749	0.0189683158191506	0.0134646750858687	0.0111422415647491	0.0188103650468817	0.0359247586908131	0.0512420110858666	0.0446505633609342	0.0517773642870419	0.066904228902585	0.0696710701452983	0.0514553179146798	0.0473171876916047	0.0506401119942996	0.0770453371939217	0.272526501039058	0.236308611362718	0.197742488837172	-0.383662604705074	-0.137906260004592	-16.6738759833127	-16.3938151480276	-16.4918266051739	0.534224363202151	0.550586970724689	0.486254309726832	0.472536842047489	0.240503417228286	0.401840023758454	0	0	0	Expected	Expected	Expected	Expected	Expected	Expected	Negative	Negative	Negative
CSM2	SLX4	NA	no	DNA_repair	DNA_repair	-0.012032	-0.093026	NEUTRAL	AGGRAVATING	-0.0137049515629594	0.0036124122772748	-0.156975969265909	-0.14200103329057	-0.275040841900046	-0.237205587086346	-0.00622187865356476	-0.0111127034733782	6.77586363440785e-05	1.01289614515246	1.02298637387482	0.967784212398116	1.0202494609613	1.02721148713034	1.00680591757349	1.00971067588998	0.996469656480213	1.01227194224275	1.01165909609262	1.02301986650407	0.951142921523112	1.00883711128034	0.957187431875224	0.998958841975927	0.972285932034134	1.01515780892147	1.01375554425753	1.0112905030543	1.05095781593732	0.763635087313016	0.887861052996104	0.708669964079429	0.76942052372727	0.975737220397519	1.00168876837208	1.02705454862552	0.0244365111023515	0.0380116670462317	0.0342803246869305	0.0399937741727914	0.0468345200658923	0.054594778434546	0.0354084453047864	0.0358473822082273	0.0351646739838011	0.026364086462344	0.0372472129725744	0.0327016944879375	0.0392941925141704	0.0571429896391474	0.0550033178853974	0.0412148746521446	0.0395169504526277	0.0384484474752522	0.00892553065660046	0.0190537803725387	0.0134789286642944	0.0128312016599038	0.0181980557075998	0.0189881833400296	0.013464239566741	0.0112027855309734	0.0188648927712824	0.0374401107839022	0.0575851877962649	0.0473485874097365	0.0582065521243629	0.0762067391123806	0.0799619621446041	0.0556684510215771	0.054695617720972	0.055981707844118	-0.366049973571447	0.0627316227578425	-3.31532528959099	-2.43960564761117	-3.6091406757931	-2.96648032044763	-0.111766692612898	-0.203173561912571	0.00121037101141597	0.187482310334561	0.316392533979913	5.23179146322598e-35	3.36761688228418e-22	6.78193887892277e-25	1.52691331062368e-21	0.445299848494178	0.267292058864912	0.523311587508845	Expected	Expected	Negative	Negative	Negative	Negative	Expected	Expected	Expected
CSM3	SLX4	NA	no	DNA_repair	DNA_repair	-0.012072	-0.098265	NEUTRAL	AGGRAVATING	-0.0293312018353694	-0.0141157818832774	-0.1164254076811	-0.115800777594452	0.00335349557283184	0.00563023595837935	0.0329724976571895	0.0303316383977147	0.00211660749806116	1.02577831472796	1.03580043308615	0.998649970393907	1.03470035470253	1.0703557340989	1.03979761761442	1.02155164613759	1.00439304358979	1.01850321861114	0.937107617584841	0.900999225014186	0.863719425130018	0.870559962635041	0.937110403348329	0.913477781311703	0.909846974443997	0.859531487735153	0.905036626429888	0.931529840082145	0.917365897654536	0.745431285347034	0.783666837533196	1.00629495854414	0.956030408152632	0.962507789365291	0.892929166544425	0.922663832882584	0.0213975428720737	0.033057042722096	0.029517677430572	0.0356318959933162	0.0417480175510465	0.0474558975379903	0.0309335820864268	0.0317276514939143	0.0306374508202778	0.0218102408227542	0.0297884457648791	0.0263891279711666	0.0314333166419258	0.04175481950863	0.0428617574708772	0.0324144552811814	0.0310725334940411	0.0310131118072877	0.007786403522709	0.0165991684264149	0.011696566776896	0.0112229423585724	0.0158550241384465	0.0166229368448501	0.0118508323291675	0.00972102952287638	0.0163055980663274	0.0309841112460298	0.0458074119531967	0.0383546017060302	0.0461289145272423	0.0616124220759684	0.0642536197117214	0.044958905059554	0.0424238782511409	0.0449314528442006	-0.946652999095713	-0.308154974956892	-3.03550037029312	-2.51037291428274	0.0544288872249977	0.0876251950262074	0.733391918987197	0.714966185273242	0.0471074795956516	0.0364151126548586	0.467125299713475	7.05894869062737e-29	5.31299990402188e-23	0.515840974853478	0.590455416789545	0.259300673366591	0.000108454700032595	0.566210648528647	Expected	Expected	Negative	Negative	Expected	Expected	Expected	Expected	Expected
FLO8	SLX4	NA	no	Neutral	DNA_repair	NA	NA	NA	NA	0.0057451380848327	0.00467873498435369	-0.0136324598259709	0.0252624412139522	0.00272138654918691	0.0237027619473414	-0.0189174699942417	0.0175754886213308	-0.00870017120393623	1.0322225427989	1.0469667201545	1.018041652394	1.04040083096075	1.05117891849628	1.02832190741403	1.02369840298671	1.02071178698413	1.0330169977451	1.00029846329188	1.0018531242569	0.985005594967588	0.993605271693374	0.985859080054945	0.999208850171486	1.00511460746371	0.989880915250822	1.00163999297012	1.03827772006699	1.05364274401503	0.988708376231893	1.05905522561938	1.03880105450433	1.05090186122311	1.00973271401458	1.02771158113511	1.02609783546954	0.0244622670013433	0.0379124974964448	0.0346794668918622	0.0404420771443018	0.0481229720950996	0.0552765828661518	0.0353920506204386	0.0370113908154188	0.0363904158893108	0.0253576209578743	0.0356311147527069	0.0322854807548969	0.0373884240428111	0.0494749215894482	0.0510840628636264	0.0382807681108227	0.0367698129179192	0.0378645759725728	0.00894202857703973	0.018969359578684	0.013444493490608	0.0128461857518494	0.0180552383862372	0.0189388118093665	0.0134913349782223	0.011130944187829	0.0187677674385927	0.0369436614627205	0.0564983138536585	0.0492552841756993	0.0573505362971509	0.072816373194477	0.078664713716272	0.0547490849405283	0.0536243021277981	0.0566305257932371	0.155510792849541	0.0828119401310367	-0.2767715191195	0.440491804349652	0.0373732778741762	0.3013137762483	-0.345530341096859	0.327752304905427	-0.153630415435331	0.334629949883694	0.550586970724689	0.59341709454445	0.28495655691007	0.44731408856728	0.392171565218353	0.101213885518089	0.194052229810387	0.385433314340487	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
GAL2	SLX4	121345	no	Neutral	DNA_repair	NA	NA	NA	NA	0.00776196888020182	0.0200091500841601	0.00259290048538122	0.00997382086587813	0.00356498869072116	0.0149101740700161	0.0245625460842833	-0.00293828066977381	0.0312032665560279	1.01894430456892	1.03224185871911	1.00925122422209	1.03174397240162	1.02534898114104	1.01083235217415	1.01025552805776	1.0096552236518	1.01509401280068	1.00500438867739	1.00869868384809	0.993839879023107	0.997062137105354	0.980777798973958	0.994089264519921	0.986814763181008	0.993595420636329	0.993078725081143	1.03189543031688	1.06143376318736	1.00553481970233	1.03882883450691	1.01021612468963	1.02036348437662	1.02181206551616	1.00038955197905	1.03953253195232	0.0248016382358712	0.0382637243119532	0.0352604552177899	0.0405509847639327	0.0473949283008	0.0561539736893154	0.0359478563055416	0.0369016046945065	0.0362162719704501	0.0257082748469517	0.0362745659930252	0.033491235914998	0.0378626874847466	0.0527206378844226	0.052137951278344	0.0394715692432211	0.038228341304392	0.0386314237361458	0.0089405821575202	0.0190190258759135	0.0134296332784025	0.0128102422970424	0.0180090549815863	0.0190229128798108	0.0135011488841704	0.0111041932895949	0.0188099195701445	0.0372404878234756	0.0569980571927677	0.0504408484175518	0.0575915322738465	0.0735058676870128	0.0789976454397321	0.0550573207067463	0.0543515602242955	0.0564157444328378	0.208428227820068	0.351049686070686	0.0514047754295698	0.173182071601305	0.0484993756675433	0.188742006005625	0.446126796018855	-0.0540606499178359	0.553095006894307	0.572908845391622	0.639376838027641	0.342221541652861	0.378433045668037	0.370198450701897	0.490325924849678	0.632292129469126	0.437735447839651	0.150172004670653	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
HO	SLX4	NA	no	Neutral	DNA_repair	NA	NA	NA	NA	0.00322382510129029	-0.00164217978979539	0.00040828598155245	-0.00657014568740546	0.00877403815705705	0.00234451957387167	-0.0153851062225319	0.00958116801259327	-0.0136120997133612	1.01313072644271	1.02579157144619	1.00803988236652	1.02467681021117	1.02128180313182	1.00428346731521	1.01158951639344	1.0124702104372	1.01716877967855	1.01184235248824	1.01672241809065	0.989438650025017	1.01562132244961	0.98325807650247	1.02026441510621	0.991241620382528	0.98635440936538	1.01099569565205	1.02868745342206	1.041944231871	0.997796390315239	1.03478184776882	1.01421515541091	1.02829564626496	0.987728680108525	1.00823559754853	1.01533045028311	0.0213102194141444	0.0319917524540492	0.0296927576990401	0.0346679154353773	0.0413759459259721	0.0466475088890683	0.031198634248338	0.031293205162929	0.0308832630993845	0.0228139386732613	0.0322350832671413	0.0283463323180504	0.034078538813965	0.0465741543059778	0.0479731301615229	0.0353032541444568	0.0336440592811211	0.0331903695035762	0.00774736820252778	0.0165727317051049	0.0116727591789825	0.0111159794261561	0.0155840906800234	0.0164786374258725	0.0116918587846457	0.00963916375784186	0.0162628292408186	0.0325236697861977	0.0491662615142287	0.0425563330460666	0.0507185789955437	0.064422378283623	0.0695548806194194	0.0486406786938408	0.0469392974949037	0.048725661261767	0.0991224275268718	-0.0334005421445384	0.00959401227334335	-0.129541202011648	0.13619550210377	0.0337074775054261	-0.316301224318238	0.204118266014388	-0.279362031440341	0.441554126925861	0.595938549005517	0.541086427712589	0.406356777737466	0.338507987113759	0.124620570147588	0.329176012221761	0.159351912014126	0.267291497552832	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
MAG1	SLX4	NA	no	DNA_repair	DNA_repair	0.026063	-0.223679	NEUTRAL	AGGRAVATING	-0.0106920366949252	-0.0297863965920622	-0.377764337454528	-0.0465460871955236	-0.0284537610285956	-0.0257162178616428	0.0084747161857639	-0.0328424688580042	-0.050978896042725	1.03127199764436	1.04379302565819	0.930824126376942	1.04914342998264	1.05299296329526	1.05070796496579	1.03292513160804	1.04350296810391	1.04398552400837	0.989237541535113	0.990468644233744	0.906495514827278	0.982703790139979	0.945590530384568	0.97000778293917	0.954675299503919	0.955470859487949	0.979716978384373	1.00948500437624	1.00399004226519	0.462880233195626	0.984429097120465	0.967159832808787	0.992754529778227	0.994468066273396	0.963802014870102	0.971841843109189	0.0247925718985826	0.0380477038628371	0.0322787794084719	0.0404471178569884	0.0481617068598195	0.0567076078452661	0.0349532106400326	0.0363003837348569	0.0354961277628471	0.0262314802822596	0.0370737528214459	0.0313155879373645	0.0389651784635671	0.0542480463700716	0.0535475888763728	0.0425952240427903	0.0374620825538467	0.0383674235472336	0.00897132918053721	0.0189959299983193	0.0134641848351673	0.0128221741310412	0.018075092675191	0.0190555650788444	0.0135215604948511	0.0111083646770793	0.0187944616658745	0.0375892819268501	0.0572389370855307	0.0432631577681307	0.058382489002641	0.0751774240948244	0.0810148373238908	0.0568055676545328	0.053431586661061	0.0561959255940164	-0.284443760211546	-0.52038696224483	-8.73177911513438	-0.79726109644654	-0.378488108247839	-0.317426026035594	0.14918812601792	-0.614663926533529	-0.907163562195211	0.248541437622651	0.0489535906568166	1.47318478235116e-249	0.00186725312739943	0.203168029135743	0.385223058871769	0.506067613254255	0.21458132147786	0.337187072280852	Expected	Expected	Negative	Expected	Expected	Expected	Expected	Expected	Expected
