Gene_x	Gene_y	Condition1	Condition2	Type_of_gene_x	Type_of_gene_y	Z_Condition1	Z_Condition2	GI_Condition1	GI_Condition2	Class_Condition1	Class_Condition2	DeltaZ	DeltaGI	DeltaZ_FDR
RTT107	SHU1	MMS	4NQO	DNA_repair	DNA_repair	-6.26325407396954	-0.503839929728228	-0.202722907839967	-0.0196988883931322	Negative	Expected	-3.60591043475831	-0.183024019446835	7.93264757236364e-49
CLA4	SHU2	MMS	4NQO	DNA_repair	DNA_repair	-6.51273870978862	-0.00404871860729968	-0.238041572337962	-0.000171283606401947	Negative	Expected	-4.25469015804133	-0.237870288731561	2.20893243417205e-67
MAG1	SHU2	MMS	4NQO	DNA_repair	DNA_repair	-10.1931721955945	-0.403048630596066	-0.372831228475477	-0.0195399321890847	Negative	Expected	-5.81736640600813	-0.353291296286392	1.27060532270883e-124
RTT107	SHU2	MMS	4NQO	DNA_repair	DNA_repair	-6.58142134527235	-0.327492134249072	-0.226395224765814	-0.0138529391902572	Negative	Expected	-3.89831898689474	-0.212542285575557	8.07715023916672e-57
MAG1	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-7.66917565569146	-0.133303081193242	-0.354392522964264	-0.00802247798736075	Negative	Expected	-4.56490993724331	-0.346370044976903	2.40607715812754e-77
MMS1	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-5.17185886659891	-1.04444913648986	-0.222023139763861	-0.0535642026096526	Negative	Expected	-2.51879954745529	-0.168458937154208	1.88964631515386e-24
MPH1	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-3.67130783940086	-0.270564540544907	-0.177523003468623	-0.0150708440005208	Negative	Expected	-2.20239364357657	-0.162452159468102	5.97384342763399e-19
RAD51	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-7.7506558334475	0.41842498563363	-0.34759824530817	0.0223036226479847	Negative	Expected	-5.31005997494929	-0.369901867956154	4.11009826480149e-104
RAD52	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-0.397753034590553	-5.71137287149113	-0.0292230973779872	-0.464686134356043	Expected	Negative	3.97230194708925	0.435463036978056	9.67954384193372e-58
RAD54	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-8.67869754142816	0.767612864793914	-0.325292371772531	0.0339347421661467	Negative	Expected	-6.1979589875539	-0.359227113938677	3.39723359447032e-141
RAD55	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-8.92596164408201	0.386573734774786	-0.365559270500974	0.0188753183009166	Negative	Expected	-6.03234003397383	-0.384434588801891	7.57397207681369e-134
RAD57	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-4.33099082415913	0.174297229293018	-0.331249358176649	0.0158198270948737	Negative	Expected	-2.92412135369536	-0.347069185271522	1.51414251173315e-32
RAD59	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-9.06140929656776	-0.614984640937475	-0.435230881419152	-0.0360123007630864	Negative	Expected	-5.2711382120784	-0.399218580656066	1.27243617112098e-102
RTT101	SLX4	MMS	4NQO	DNA_repair	DNA_repair	-9.19418472260923	0.132934591844094	-0.325174935450678	0.00544130695163522	Negative	Expected	-6.11173528769589	-0.330616242402313	2.40915955845693e-137
MMS1	SRS2	MMS	4NQO	DNA_repair	DNA_repair	-4.12456535986378	-0.350952514837884	-0.118553521817287	-0.0114079081158609	Negative	Expected	-2.46929943669353	-0.107145613701427	1.52089297461924e-23
MMS4	SRS2	MMS	4NQO	DNA_repair	DNA_repair	-13.6923717843839	-0.00852176407177031	-0.443103909399485	-0.000309540970982916	Negative	Expected	-9.10194260445562	-0.442794368428502	1.6292794191824e-302
RTT101	SRS2	MMS	4NQO	DNA_repair	DNA_repair	0.60848637154999	-13.4202626113594	0.0154824793116345	-0.371708557051966	Expected	Negative	10.2947041692897	0.3871910363636	0
CLA4	CSM2	MMS	BLMC	DNA_repair	DNA_repair	-7.03657232076521	0.22442138901909	-0.250694516421076	0.0117097592914696	Negative	Expected	-4.15323191716913	-0.262404275712545	5.92080374625044e-39
CSM2	MAG1	MMS	BLMC	DNA_repair	DNA_repair	-6.34887186568341	0.212485997810383	-0.225026016990728	0.0124453524415872	Negative	Expected	-3.46878355283879	-0.237471369432315	1.64883028495741e-27
CLA4	MMS1	MMS	BLMC	DNA_repair	DNA_repair	-10.3976904448133	-0.308632394801523	-0.360430293908039	-0.0163688968995895	Negative	Expected	-5.4302316465614	-0.34406139700845	8.05020497382089e-66
CSM2	MMS1	MMS	BLMC	DNA_repair	DNA_repair	-2.55377010006223	0.8479778354591	-0.083746593063833	0.0452331313785746	Negative	Expected	-2.05984078519954	-0.128979724442408	2.9077055636506e-10
CSM3	MMS4	MMS	BLMC	DNA_repair	DNA_repair	0.135954827938817	-6.26642515258523	0.00427452777078881	-0.310774573245117	Expected	Negative	5.36526970308862	0.315049101015906	1.1345503167528e-63
CLA4	MPH1	MMS	BLMC	DNA_repair	DNA_repair	-13.5307560155241	0.502137501121619	-0.520352365431104	0.0267553126344765	Negative	Expected	-8.32590338806284	-0.54710767806558	6.14506186439719e-153
MAG1	MPH1	MMS	BLMC	DNA_repair	DNA_repair	-7.38074610522664	-1.03865538237548	-0.322466046778238	-0.0703789006576219	Negative	Expected	-3.12670863796712	-0.252087146120616	1.59295727289248e-22
MMS4	MPH1	MMS	BLMC	DNA_repair	DNA_repair	-10.1370903671475	-0.17443374886862	-0.460538572838847	-0.0119302697659861	Negative	Expected	-5.46362370459082	-0.448608303072861	1.30978374575008e-66
CSM2	MUS81	MMS	BLMC	DNA_repair	DNA_repair	0.166644184921776	-16.2087892887422	0.00623016620626382	-0.999060338093152	Expected	Negative	13.9451227176901	1.00529050429942	0
MMS1	MUS81	MMS	BLMC	DNA_repair	DNA_repair	-4.55832510436502	0.339896367600711	-0.161803964907958	0.0204673935550705	Negative	Expected	-2.60759711154506	-0.182271358463029	5.95776385785733e-16
MMS4	MUS81	MMS	BLMC	DNA_repair	DNA_repair	-0.444869918990194	-3.9768125470531	-0.0202755990128965	-0.301265959461015	Expected	Negative	3.1783046230266	0.280990360448119	7.35785798534853e-23
MPH1	MUS81	MMS	BLMC	DNA_repair	DNA_repair	-9.84792855357745	-0.634052333120259	-0.451929388332485	-0.0447715738178967	Negative	Expected	-4.83480163576203	-0.407157814514588	2.03479938740183e-52
CLA4	PSY3	MMS	BLMC	DNA_repair	DNA_repair	-6.19377345318798	-0.21591726592268	-0.193677479950783	-0.0096082345159775	Negative	Expected	-3.38439786140114	-0.184069245434806	3.08228447972551e-26
MAG1	PSY3	MMS	BLMC	DNA_repair	DNA_repair	-11.6376654858642	0.0939248104033057	-0.361307470614	0.00466807772052844	Negative	Expected	-6.24529500483032	-0.365975548334529	1.33208684305112e-86
MMS1	PSY3	MMS	BLMC	DNA_repair	DNA_repair	-5.15737374891434	-0.628376702631025	-0.148250557808368	-0.0286682340321883	Negative	Expected	-2.21763620490896	-0.11958232377618	9.0387645772687e-12
MAG1	RAD18	MMS	BLMC	DNA_repair	DNA_repair	2.81557957731454	-0.271445873036588	0.0896803001224263	-0.0156210049963455	Positive	Expected	1.60095646749261	0.105301305118772	2.45335115077798e-06
MMS1	RAD18	MMS	BLMC	DNA_repair	DNA_repair	2.39544636561761	-7.07197978100466	0.0688320431081474	-0.365265742869134	Expected	Negative	7.34455488300999	0.434097785977281	2.32724839771247e-118
MMS4	RAD18	MMS	BLMC	DNA_repair	DNA_repair	2.15719154938438	-5.84184505760163	0.0730377139351754	-0.349396334274005	Expected	Negative	6.14649021333228	0.422434048209181	3.43931545049523e-83
CSM3	RAD5	MMS	BLMC	DNA_repair	DNA_repair	0.683756390349711	-7.20543175214665	0.0245314326466336	-0.445296687849572	Expected	Negative	6.57475441396569	0.469828120496205	5.05247499187297e-95
MMS1	RAD5	MMS	BLMC	DNA_repair	DNA_repair	1.73807726553142	-7.70335239581095	0.0522557132133151	-0.424234070845719	Expected	Negative	7.59422393768838	0.476489784059034	1.93730551001757e-126
MMS4	RAD5	MMS	BLMC	DNA_repair	DNA_repair	2.09322004105648	-6.60457297999035	0.0736425963298443	-0.42103932057048	Expected	Negative	6.7938526796308	0.494681916900324	2.17872511243199e-101
MUS81	RAD5	MMS	BLMC	DNA_repair	DNA_repair	3.15195286386135	0.109562439827812	0.111088896728587	0.00718487653027495	Positive	Expected	1.3956425132065	0.103904020198312	5.23966407785788e-05
CLA4	RAD51	MMS	BLMC	DNA_repair	DNA_repair	-11.7202597299044	0.0193297229710675	-0.415737571145585	0.00104094044628617	Negative	Expected	-6.46322952763088	-0.416778511591871	1.24407197661589e-92
MAG1	RAD51	MMS	BLMC	DNA_repair	DNA_repair	-10.8029224738618	0.446071574384736	-0.37934206982701	0.0266980674844436	Negative	Expected	-5.85139516073062	-0.406040137311454	3.72464707108134e-76
MMS1	RAD51	MMS	BLMC	DNA_repair	DNA_repair	-5.15580687993788	-1.07499554742496	-0.168557560525126	-0.059480846652291	Negative	Expected	-1.69721903991962	-0.109076713872835	3.08720942044835e-07
MPH1	RAD51	MMS	BLMC	DNA_repair	DNA_repair	0.749951758845276	-5.64271143614618	0.0318462352697188	-0.366941119033079	Expected	Negative	5.1346387201815	0.398787354302798	2.24637701732246e-58
RAD18	RAD51	MMS	BLMC	DNA_repair	DNA_repair	3.25340765018863	-0.544251664968917	0.103116282164804	-0.0308980896070065	Positive	Expected	2.06112811013577	0.134014371771811	4.98800426575779e-10
RAD5	RAD51	MMS	BLMC	DNA_repair	DNA_repair	3.28822883307952	-6.1510217164667	0.108402264475134	-0.371871287924735	Positive	Negative	6.97453731587181	0.480273552399869	9.00768390168811e-107
CSM2	RAD52	MMS	BLMC	DNA_repair	DNA_repair	1.58119106845179	-2.40423184890965	0.110013582639618	-0.270544206624513	Positive	Negative	2.87645872061172	0.38055778926413	7.67585901179327e-19
CSM3	RAD52	MMS	BLMC	DNA_repair	DNA_repair	1.80161016440964	-0.40653145041994	0.0930619498783354	-0.0348834638978975	Positive	Expected	1.27746537971722	0.127945413776233	0.000263989689899826
MMS4	RAD52	MMS	BLMC	DNA_repair	DNA_repair	1.67573713173245	-0.195780385488666	0.119394709239471	-0.0243667379225276	Positive	Expected	1.00244625324869	0.143761447161999	0.00638758890712656
MUS81	RAD52	MMS	BLMC	DNA_repair	DNA_repair	2.11402040567338	-3.42292448779903	0.107264540803895	-0.311997048524433	Positive	Negative	4.01898928713862	0.419261589328328	4.29389459464279e-36
PSY3	RAD52	MMS	BLMC	DNA_repair	DNA_repair	0.20114671791953	-2.93805428640159	0.00982484301582805	-0.239026878501357	Expected	Negative	2.62247633066306	0.248851721517185	8.17416244732252e-16
RAD51	RAD52	MMS	BLMC	DNA_repair	DNA_repair	3.42788191991159	0.526974160591062	0.162278622036989	0.0443030212989704	Positive	Expected	1.22275770668358	0.117975600738019	0.000536535495443382
CLA4	RAD54	MMS	BLMC	DNA_repair	DNA_repair	-5.85402241301163	0.761931364764111	-0.16196168039411	0.0335336249449889	Negative	Expected	-3.76060535790102	-0.195495305339099	3.77306660711556e-32
MAG1	RAD54	MMS	BLMC	DNA_repair	DNA_repair	-9.54850518109124	0.154498880628575	-0.262635395047822	0.00761573366253636	Negative	Expected	-4.7876250292685	-0.270251128710358	1.94977135877918e-51
MMS4	RAD54	MMS	BLMC	DNA_repair	DNA_repair	3.22991520695428	-1.13475956433779	0.0931330476596582	-0.0568156723624139	Positive	Expected	2.59526271187666	0.149948720022072	1.64597719860962e-15
RAD18	RAD54	MMS	BLMC	DNA_repair	DNA_repair	4.81880479695584	0.736691484706021	0.152264015604189	0.0423362619387124	Positive	Expected	1.67618590812541	0.109927753665477	7.07789606365341e-07
RAD5	RAD54	MMS	BLMC	DNA_repair	DNA_repair	4.71957042631839	-0.577342820888559	0.155213539805113	-0.0353543280856886	Positive	Expected	2.74164278102334	0.190567867890801	3.3929279608543e-17
RAD51	RAD54	MMS	BLMC	DNA_repair	DNA_repair	6.3772520678907	-5.08402247416926	0.170838233916689	-0.240109510328247	Positive	Negative	7.56854503315083	0.410947744244936	1.21351316500902e-125
RAD52	RAD54	MMS	BLMC	DNA_repair	DNA_repair	2.60537921818293	0.248454881693428	0.122977112978709	0.0211436461924342	Positive	Expected	1.04643962456044	0.101833466786275	0.00405054980718655
CLA4	RAD55	MMS	BLMC	DNA_repair	DNA_repair	-12.5828379274928	0.0620989925448893	-0.410564182496676	0.00312885325897739	Negative	Expected	-6.89173915739983	-0.413693035755654	4.08578839961062e-105
MAG1	RAD55	MMS	BLMC	DNA_repair	DNA_repair	-7.23761587645502	1.08014898978965	-0.233955584232126	0.0603578180232774	Negative	Expected	-4.55909173423435	-0.294313402255403	9.61927223561684e-47
MMS4	RAD55	MMS	BLMC	DNA_repair	DNA_repair	3.63916357544098	0.296555457041968	0.121651774081651	0.0167081143525811	Positive	Expected	1.60191728281317	0.10494365972907	2.43618280931298e-06
RAD18	RAD55	MMS	BLMC	DNA_repair	DNA_repair	1.50957552349851	-2.25226659378655	0.043240168552253	-0.118138178844832	Expected	Negative	2.70023829954836	0.161378347397085	1.0286428432806e-16
RAD5	RAD55	MMS	BLMC	DNA_repair	DNA_repair	3.93011620838379	-0.786291734712657	0.117021793671699	-0.0439101605038713	Positive	Expected	2.54290177981213	0.16093195417557	6.41892014885708e-15
RAD51	RAD55	MMS	BLMC	DNA_repair	DNA_repair	6.35588920244448	-0.336814981331894	0.196626134404306	-0.0178424685432842	Positive	Expected	3.49606615366598	0.21446860294759	1.64883028495741e-27
RAD54	RAD55	MMS	BLMC	DNA_repair	DNA_repair	5.23524309224738	-0.206116719085305	0.12805511471582	-0.00907251813061494	Positive	Expected	2.72315339540795	0.137127632846434	5.60335858507936e-17
CLA4	RAD57	MMS	BLMC	DNA_repair	DNA_repair	-9.61970769950817	0.182041282645231	-0.47403839190729	0.0139316858711787	Negative	Expected	-5.36094854915301	-0.487970077778469	3.38057898709342e-64
MAG1	RAD57	MMS	BLMC	DNA_repair	DNA_repair	-9.2223379148689	0.663242723522217	-0.455405892309079	0.0576870832472031	Negative	Expected	-5.13002844369401	-0.513092975556282	7.15248460998108e-59
MMS1	RAD57	MMS	BLMC	DNA_repair	DNA_repair	-1.21468353965131	-6.16667279287284	-0.0543137576427243	-0.479380010333685	Expected	Negative	4.73982742868646	0.425066252690961	6.96844789268212e-50
MMS4	RAD57	MMS	BLMC	DNA_repair	DNA_repair	1.64465855599253	-0.679237317012424	0.0865604059069385	-0.0613263129758483	Positive	Expected	1.41508397576784	0.147886718882787	4.05967055763191e-05
MPH1	RAD57	MMS	BLMC	DNA_repair	DNA_repair	-0.589286658480998	-7.54306254162747	-0.0308947195083072	-0.626677322582967	Expected	Negative	6.06462339045676	0.59578260307466	5.12940592004227e-81
MUS81	RAD57	MMS	BLMC	DNA_repair	DNA_repair	1.77128908677027	-1.2079828191105	0.0933874488240449	-0.112162460597295	Positive	Negative	1.92506543375634	0.205549909421339	7.85687575328715e-09
RAD51	RAD57	MMS	BLMC	DNA_repair	DNA_repair	2.71906962494938	-0.243422976165432	0.133861471419313	-0.0208800043885764	Positive	Expected	1.5646196373729	0.15474147580789	4.34558198089691e-06
RAD54	RAD57	MMS	BLMC	DNA_repair	DNA_repair	1.87274612728166	-0.618006680007402	0.091962125297002	-0.0535982976615129	Positive	Expected	1.46050194718437	0.145560422958515	2.09970878357109e-05
RAD55	RAD57	MMS	BLMC	DNA_repair	DNA_repair	2.49977799404037	-0.283509551402986	0.11089968630321	-0.0224440281755118	Positive	Expected	1.4693808015656	0.133343714478722	1.87863809418728e-05
CLA4	RAD59	MMS	BLMC	DNA_repair	DNA_repair	-7.41051741751068	0.244501219330924	-0.286082229371004	0.0135716194891978	Negative	Expected	-4.43195123654215	-0.299653848860202	3.04400785896948e-44
MMS1	RTT101	MMS	BLMC	DNA_repair	DNA_repair	4.55286009516831	-0.508864014349267	0.109510077428109	-0.021374669504352	Positive	Expected	2.70401027033131	0.130884746932461	9.39165813667911e-17
MMS4	RTT101	MMS	BLMC	DNA_repair	DNA_repair	1.05072652503051	-10.8283601444538	0.028851698576286	-0.501810434359734	Expected	Negative	9.85144963042736	0.53066213293602	2.46226766487455e-212
RAD5	RTT101	MMS	BLMC	DNA_repair	DNA_repair	3.1492593798887	-0.573816688052136	0.0931900445033634	-0.029783426361281	Positive	Expected	2.05824756994403	0.122973470864644	5.24443810038965e-10
RAD51	RTT101	MMS	BLMC	DNA_repair	DNA_repair	-10.1941866416695	-1.45688485673274	-0.25924640407966	-0.0636412493511131	Negative	Expected	-3.86981314835367	-0.195605154728547	5.44530582786241e-34
RAD55	RTT101	MMS	BLMC	DNA_repair	DNA_repair	3.3993522083135	-1.0603457102755	0.0789515164364504	-0.0432219127055901	Positive	Expected	2.60417201022278	0.12217342914204	1.31539126544334e-15
RAD57	RTT101	MMS	BLMC	DNA_repair	DNA_repair	-6.70395877911242	-0.333760453429633	-0.295516668928687	-0.0245742479252562	Negative	Expected	-3.15727343173305	-0.270942421003431	6.13067527926342e-23
CLA4	RTT107	MMS	BLMC	DNA_repair	DNA_repair	-11.0670396095087	0.226107067183639	-0.395672143317373	0.012309283721417	Negative	Expected	-6.2640862171791	-0.40798142703879	4.27386477768766e-87
CSM2	RTT107	MMS	BLMC	DNA_repair	DNA_repair	-6.37671184915673	0.949640342308807	-0.215339103453449	0.0523067748628625	Negative	Expected	-4.14257855724238	-0.267645878316312	9.09950857530377e-39
MAG1	RTT107	MMS	BLMC	DNA_repair	DNA_repair	-5.8175447945855	1.15163162576679	-0.205422610806677	0.0694846367674672	Negative	Expected	-3.9323581481029	-0.274907247574144	4.67516084475664e-35
MMS4	RTT107	MMS	BLMC	DNA_repair	DNA_repair	-8.50821013014286	-0.868202994012728	-0.311042032493529	-0.0525157385880693	Negative	Expected	-3.65784863777947	-0.258526293905459	1.82310233790942e-30
PSY3	RTT107	MMS	BLMC	DNA_repair	DNA_repair	-12.4930663751364	-0.41145098140074	-0.370165691891768	-0.0193372278506103	Negative	Expected	-6.31462837434808	-0.350828464041158	1.79798358920986e-88
RAD18	RTT107	MMS	BLMC	DNA_repair	DNA_repair	4.06420789412523	-0.146432440464005	0.121049647747804	-0.00780718604453663	Positive	Expected	2.10994281022058	0.128856833792341	1.79275517944376e-10
RAD5	RTT107	MMS	BLMC	DNA_repair	DNA_repair	2.72539122543179	-1.16648706292345	0.0845977669628617	-0.0662122997135472	Positive	Expected	2.33108865866365	0.150810066676409	1.22500328681892e-12
RAD55	RTT107	MMS	BLMC	DNA_repair	DNA_repair	-4.43390697606427	-0.587690646637106	-0.137407355929065	-0.0312599066399496	Negative	Expected	-1.72428191359994	-0.106147449289116	1.93417514114719e-07
RAD57	RTT107	MMS	BLMC	DNA_repair	DNA_repair	-2.86453297613619	-0.355473735498186	-0.132626179658341	-0.0286140117426387	Negative	Expected	-1.12008553105624	-0.104012167915702	0.00132315366037729
RAD61	RTT107	MMS	BLMC	DNA_repair	DNA_repair	-8.50453569179088	0.986123174946298	-0.379422780449145	0.0673603583384203	Negative	Expected	-5.47615443607321	-0.446783138787566	6.75649842069136e-67
RTT101	RTT107	MMS	BLMC	DNA_repair	DNA_repair	1.25730199366301	-1.94897528343078	0.0313384124955293	-0.0841862413762025	Expected	Negative	2.31648604350579	0.115524653871732	1.71359698388105e-12
CLA4	SGS1	MMS	BLMC	DNA_repair	DNA_repair	-7.14932480326219	0.23661439831258	-0.263559188897621	0.0138841735916868	Negative	Expected	-4.00363864846373	-0.277443362489308	2.70537563210808e-36
MAG1	SGS1	MMS	BLMC	DNA_repair	DNA_repair	-5.55706044557429	0.0294692718608633	-0.203096816866958	0.00192451559658648	Negative	Expected	-2.73957223490804	-0.205021332463545	1.72486801972562e-17
RAD18	SGS1	MMS	BLMC	DNA_repair	DNA_repair	4.48960836742304	0.409100687565732	0.151411595282543	0.025359077912662	Positive	Expected	1.78626305065427	0.126052517369881	1.04285474676508e-07
RAD5	SGS1	MMS	BLMC	DNA_repair	DNA_repair	4.56256404587172	-0.0525945565382926	0.159957859900767	-0.00347525359766528	Positive	Expected	2.18490457127079	0.163433113498433	3.47775777587921e-11
RAD51	SGS1	MMS	BLMC	DNA_repair	DNA_repair	2.6721911170187	-0.162191444748428	0.0936836708275372	-0.0100205385222606	Positive	Expected	1.45987691060083	0.103704209349798	2.1027425685122e-05
RAD52	SGS1	MMS	BLMC	DNA_repair	DNA_repair	3.891000608301	0.807670772656701	0.195931697792753	0.0741368398649841	Positive	Expected	1.16332149095918	0.121794857927769	0.00111589857312609
RAD54	SGS1	MMS	BLMC	DNA_repair	DNA_repair	3.35504141133385	-0.942125827287216	0.0943008883959849	-0.0485377495303773	Positive	Expected	2.43387075191036	0.142838637926362	1.01342083275771e-13
RAD55	SGS1	MMS	BLMC	DNA_repair	DNA_repair	3.92775114527022	0.106418809534032	0.126237979242538	0.0061446593120383	Positive	Expected	1.81731749386097	0.1200933199305	6.02832881274423e-08
RAD57	SGS1	MMS	BLMC	DNA_repair	DNA_repair	2.70431420044237	0.228031590253262	0.141806179289702	0.0213480849598749	Positive	Expected	1.12258687453081	0.120458094329827	0.00177160717105888
RTT107	SGS1	MMS	BLMC	DNA_repair	DNA_repair	-4.36622845449644	-0.46204766352598	-0.152966043231211	-0.0286124753326152	Negative	Expected	-1.74780001072101	-0.124353567898596	1.2720138176553e-07
CLA4	SHU1	MMS	BLMC	DNA_repair	DNA_repair	-5.60301682587328	0.473774656561549	-0.191342244234172	0.0234579565431155	Negative	Expected	-3.57121502421973	-0.214800200777287	4.33064614001606e-29
MAG1	SHU1	MMS	BLMC	DNA_repair	DNA_repair	-7.11825170098964	-0.315107780153906	-0.241792564020882	-0.017529190499364	Negative	Expected	-3.44067877833098	-0.224263373521518	4.38371964735697e-27
